OriginMicrotypeID,DestinationMicrotypeID,TransitLayer,Portion
C_6,F_4,nobus_norail_nobike,0.226713446015229
C_2,C_4,nobus_rail_bike,0.000343351174345895
C_2,C_5,nobus_norail_bike,0.00139995374286145
F_4,F_4,nobus_rail_nobike,0.00162955074309955
F_4,F_3,nobus_rail_nobike,0.0257479656141054
F_3,F_4,nobus_rail_nobike,0.0279462797559768
C_5,E_6,nobus_norail_nobike,0.655076903499162
F_5,F_1,bus_norail_bike,0.0649073667694185
F_2,F_1,bus_norail_bike,0.273825234962453
F_2,C_2,nobus_norail_nobike,0.558239808095019
F_4,F_4,bus_rail_nobike,0.0113036411438506
F_4,F_5,bus_rail_bike,0.000361833978375046
F_2,F_4,bus_rail_bike,0.0104479262927762
F_2,F_5,bus_rail_bike,0.000666885345291905
F_5,F_2,bus_rail_bike,0.000576303163283068
F_5,F_3,bus_rail_bike,0.00085242125701721
F_2,F_3,nobus_rail_bike,0.00216048462864362
C_6,E_3,bus_norail_nobike,0.0527024659265426
C_2,F_3,nobus_rail_nobike,0.00279125158273523
C_2,F_2,nobus_norail_nobike,0.413186316047807
F_4,F_1,nobus_norail_nobike,0.316598647886061
F_3,F_4,bus_rail_bike,0.0072280428621769
F_1,F_5,bus_norail_bike,0.103759529402341
F_1,F_2,bus_norail_bike,0.340277602020011
F_1,F_3,bus_norail_bike,0.194405473488971
F_1,F_1,bus_norail_bike,0.447804962163271
F_1,F_4,bus_norail_bike,0.236461942437917
F_1,F_2,nobus_norail_nobike,0.0502934223559731
F_1,C_5,nobus_norail_nobike,0.941767481211347
F_1,F_5,nobus_norail_nobike,0.276462684531722
F_1,F_3,nobus_norail_nobike,0.263089016855002
F_1,C_3,bus_norail_nobike,0.931216098822351
F_1,C_3,nobus_norail_nobike,0.0468365540155783
F_3,D_3,bus_rail_bike,0.493617959003365
F_3,F_2,bus_rail_bike,0.00342207985767602
F_3,F_5,bus_rail_bike,0.000579863694543211
F_3,C_2,bus_norail_bike,0.0462312095457554
F_4,C_4,bus_rail_nobike,0.000564816847307023
F_4,C_5,bus_rail_nobike,0.00374393182983495
F_4,C_5,nobus_rail_nobike,0.0463156195713838
F_4,C_3,nobus_rail_nobike,0.00705867468366952
F_3,C_3,bus_rail_nobike,0.00183686650974398
F_4,F_5,nobus_norail_bike,0.00460764850024571
F_4,C_1,bus_norail_nobike,1
F_3,B_1,bus_norail_bike,0.638312810102272
D_4,C_3,nobus_norail_nobike,0.310274149775165
D_4,F_3,nobus_norail_nobike,1
F_4,C_3,bus_rail_nobike,0.0957975720688894
F_4,C_4,nobus_rail_nobike,0.000601755104466076
C_5,E_5,bus_norail_nobike,0.0461747688396006
C_5,F_4,bus_rail_nobike,0.00353587173737447
C_5,F_2,bus_rail_nobike,0.00230827927666944
C_3,F_4,bus_rail_nobike,0.010271676681637
C_4,F_4,nobus_rail_nobike,0.0025301552630268
C_5,F_4,nobus_rail_nobike,0.0310865971489869
E_6,C_3,nobus_norail_nobike,0.648944983492748
E_6,E_6,nobus_norail_nobike,0.430849252389549
E_6,C_6,nobus_norail_nobike,0.847482104154334
C_6,C_1,nobus_rail_nobike,0.287652325533398
C_4,E_6,nobus_norail_nobike,0.76400032732266
C_3,B_4,nobus_rail_nobike,0.681652811791523
C_6,D_4,nobus_norail_nobike,0.401017695431614
D_5,F_4,nobus_norail_nobike,1
C_3,E_6,nobus_rail_nobike,0.52528668546158
C_3,F_6,nobus_norail_nobike,0.667825626577552
F_5,D_4,nobus_norail_nobike,0.0252109546088644
F_3,D_4,nobus_norail_nobike,1
F_2,C_6,nobus_rail_nobike,0.329964592374422
F_3,F_1,bus_rail_nobike,0.00710810362161353
F_1,F_3,bus_rail_nobike,0.00705003069118506
F_1,F_5,nobus_rail_nobike,0.151741943126062
F_5,D_2,nobus_rail_nobike,0.00961774535994282
F_4,F_1,bus_rail_nobike,0.0197538923897093
F_2,C_6,nobus_norail_nobike,0.666435154423873
F_1,D_5,nobus_norail_nobike,1
F_1,D_3,nobus_norail_nobike,1
F_1,F_6,bus_rail_nobike,0.0257200897441938
C_6,F_3,nobus_rail_nobike,0.0306683321809255
C_1,C_2,nobus_rail_nobike,0.0604491894504585
F_3,C_1,nobus_norail_nobike,0.923251308011586
D_6,F_5,nobus_rail_nobike,0.296309816052694
C_6,F_2,nobus_norail_nobike,0.995153801984251
C_3,E_6,nobus_norail_nobike,0.47471331453842
E_6,C_4,nobus_norail_nobike,0.165165851575926
E_6,C_3,nobus_rail_nobike,0.351055016507252
E_6,C_2,nobus_norail_nobike,0.862032906143038
D_6,B_6,nobus_rail_nobike,0.675997214982913
D_6,B_4,nobus_norail_nobike,0.907340712464889
D_5,C_4,nobus_rail_nobike,0.097115447658256
C_2,C_6,bus_norail_bike,0.000283095938841348
C_5,C_1,bus_norail_bike,0.0186483802519097
C_2,C_3,nobus_norail_bike,0.00487423713462097
C_2,E_3,nobus_rail_nobike,0.809932231653505
C_2,C_3,bus_rail_bike,0.000744690592578212
C_3,C_2,bus_rail_bike,0.00161123566527701
C_3,C_3,bus_rail_bike,0.0068194591686913
C_3,C_6,bus_norail_bike,0.000125878509072131
C_3,E_3,nobus_rail_nobike,0.383839685043887
C_6,C_2,bus_norail_bike,0.000191244443438617
C_6,C_4,bus_norail_bike,0.0006515441108668
C_6,C_3,bus_norail_bike,0.000108267928205244
C_6,C_6,bus_norail_bike,1.89105794386077e-05
C_3,C_2,nobus_norail_bike,0.00374110145636276
C_3,C_3,nobus_rail_bike,0.00240456186238135
C_6,B_1,nobus_norail_nobike,0.547065528999628
D_4,D_4,bus_norail_bike,0.018031155018317
C_2,B_6,nobus_norail_nobike,0.368788804362255
E_6,E_3,nobus_norail_nobike,0.59768837934102
E_3,E_6,nobus_rail_nobike,0.402780628771453
E_3,E_6,nobus_norail_nobike,0.296581611002354
E_6,E_3,nobus_rail_nobike,0.259044766658317
E_6,C_5,nobus_norail_nobike,0.670463549463062
F_6,B_2,nobus_rail_nobike,0.109833194685085
D_6,D_4,nobus_norail_nobike,0.658025674996009
B_2,E_3,nobus_norail_nobike,0.14436474056704
B_3,A_4,nobus_rail_nobike,0.144998267047367
B_3,F_2,nobus_norail_nobike,0.193040621860006
D_5,C_2,nobus_rail_nobike,0.148855259173175
A_4,A_3,bus_rail_bike,0.00065852130091399
A_1,F_2,bus_norail_bike,0.0521186749280773
A_1,B_2,bus_norail_bike,0.00432486072025131
A_2,C_3,bus_norail_bike,0.134708372299511
A_3,F_1,bus_norail_nobike,1
A_4,B_6,nobus_rail_nobike,0.0168765198278333
A_4,B_1,bus_norail_nobike,0.451321952969374
A_2,A_6,bus_norail_nobike,0.23022891155778
A_3,A_6,bus_norail_nobike,0.0978603293374078
A_3,C_6,nobus_norail_nobike,0.877426767875407
A_4,C_5,nobus_norail_nobike,0.801934498478582
A_1,A_6,nobus_rail_nobike,0.139040992097006
A_3,B_3,nobus_rail_nobike,0.051051430561019
A_3,B_4,nobus_rail_nobike,0.113011144827177
A_2,A_6,nobus_rail_nobike,0.128052870783236
A_2,B_3,nobus_rail_nobike,0.0228682914624157
A_2,C_3,nobus_rail_nobike,0.148314091180167
B_5,E_6,nobus_rail_nobike,0.882683768625739
A_4,A_6,bus_rail_nobike,0.0423423998833155
A_6,A_4,bus_rail_nobike,0.0535818310214451
A_4,C_6,nobus_rail_nobike,0.425365557308036
C_2,D_5,nobus_rail_nobike,0.18203486372658
A_3,A_4,nobus_rail_nobike,0.0309303863412473
A_4,A_1,nobus_rail_nobike,0.0210691759521073
A_2,B_6,nobus_rail_nobike,0.0935799523137855
B_4,B_1,nobus_rail_nobike,0.0182649165477766
B_1,B_4,nobus_rail_nobike,0.0590711674175308
A_4,A_4,nobus_rail_bike,0.00052585189897303
A_4,A_6,nobus_rail_nobike,0.350830139505119
A_2,C_4,nobus_rail_nobike,0.0485058357173206
A_4,B_3,bus_rail_nobike,0.00195263341475222
A_4,A_3,nobus_rail_nobike,0.0334150188153709
A_3,B_2,nobus_rail_nobike,0.136953160225642
A_3,C_3,bus_rail_nobike,0.0177413132839806
C_3,B_6,bus_norail_nobike,0.0792462507961213
A_6,A_4,nobus_rail_nobike,0.115341793837785
A_6,C_5,nobus_norail_nobike,0.0498548413259465
A_6,C_4,nobus_rail_nobike,0.527865918660437
A_5,C_4,nobus_rail_nobike,0.0331122956400292
A_5,C_3,nobus_norail_nobike,0.609130739928956
A_5,C_5,nobus_rail_nobike,0.224893085246822
A_5,C_6,nobus_norail_nobike,0.720638607763655
A_5,B_3,nobus_rail_nobike,0.0311551500733695
A_6,A_4,nobus_norail_nobike,0.763635861422272
A_6,A_1,nobus_rail_nobike,0.180739139820196
B_5,B_1,bus_rail_bike,5.70122624674048e-05
B_3,B_5,bus_rail_bike,0.000408711911003598
B_1,B_5,bus_rail_bike,6.91458749538785e-05
B_6,A_6,nobus_rail_nobike,0.873233138679614
B_1,D_6,nobus_rail_nobike,0.350433660697319
B_1,C_5,nobus_rail_nobike,0.0950389925327835
E_6,B_1,nobus_rail_nobike,0.385434406245214
C_6,A_4,nobus_rail_nobike,0.667386839663794
A_6,A_3,bus_norail_nobike,0.0973540610600162
A_4,B_5,nobus_norail_nobike,0.802962443805806
A_4,B_6,nobus_norail_nobike,0.927787418155966
A_6,B_5,nobus_rail_nobike,0.0209094255739632
B_3,F_1,bus_norail_nobike,0.466617852036609
B_3,C_6,bus_rail_nobike,0.0213455403286546
B_4,D_3,nobus_norail_nobike,1
C_2,C_2,nobus_rail_bike,0.000104640719218158
C_2,C_4,nobus_norail_bike,0.0116127454193897
C_2,C_2,nobus_norail_bike,0.00126761055080117
C_2,C_6,nobus_norail_bike,0.00664387213429069
C_4,C_2,nobus_norail_bike,0.00737854241179037
C_4,C_6,nobus_norail_bike,0.0247993582266117
C_6,C_2,nobus_norail_bike,0.0121258177686886
C_6,C_6,nobus_rail_bike,0.0011904509138882
C_6,C_4,nobus_norail_bike,0.0129582936629402
C_6,C_6,nobus_norail_bike,0.000158233254456693
B_1,C_6,nobus_norail_nobike,0.464230537991537
C_5,B_1,nobus_rail_nobike,0.164306490722586
B_2,C_3,nobus_rail_nobike,0.112965430768836
C_2,B_1,nobus_rail_nobike,0.186550239971525
B_5,B_5,nobus_norail_bike,0.00346492510210816
B_5,B_6,nobus_norail_bike,0.00356284095643243
B_5,B_3,nobus_norail_bike,0.0062413375396595
B_6,B_6,nobus_norail_bike,0.000764664923919687
B_6,B_3,nobus_norail_bike,0.00168003718780901
B_6,B_5,nobus_norail_bike,0.00126345676736861
B_3,B_5,nobus_norail_bike,0.00458043459287774
B_5,B_2,nobus_norail_bike,0.00176807528575048
B_2,B_5,nobus_norail_bike,0.0017970529484106
B_1,C_6,nobus_rail_nobike,0.452995745359125
B_1,C_2,nobus_norail_nobike,0.220971338664429
B_2,D_2,nobus_norail_nobike,0.849034046247291
B_3,C_4,nobus_rail_nobike,0.029858139607721
C_5,A_2,nobus_rail_nobike,0.291459419438851
A_6,A_6,bus_norail_nobike,0.00866673903191207
A_6,A_6,nobus_norail_nobike,0.293922658147539
B_3,A_3,nobus_rail_nobike,0.0902430815501865
B_3,C_1,bus_norail_bike,0.867340717262468
A_6,C_3,nobus_rail_nobike,0.439942385304964
D_5,B_4,nobus_norail_nobike,1
A_2,C_6,nobus_norail_nobike,0.919592988248139
A_6,B_6,nobus_rail_nobike,0.544360690780394
B_2,C_2,nobus_rail_nobike,0.138181177524852
B_2,C_4,nobus_rail_nobike,0.186304616031954
E_6,D_6,nobus_norail_nobike,0.369014090675302
E_6,E_5,nobus_norail_nobike,0.507943482465758
E_5,E_6,nobus_norail_nobike,0.547071334304607
D_2,E_6,nobus_rail_nobike,0.0020829648686813
E_6,D_5,nobus_rail_nobike,0.0911390301693083
B_2,C_1,bus_rail_nobike,0.534914893302686
B_2,E_6,nobus_norail_nobike,0.629754377997384
B_6,D_6,nobus_rail_nobike,0.583674748086944
C_3,A_3,nobus_norail_nobike,0.678975213746963
D_4,A_3,nobus_norail_nobike,0.94175454105382
B_1,F_4,bus_norail_nobike,1
E_5,B_6,nobus_norail_nobike,0.487382997763061
B_4,C_6,nobus_rail_nobike,0.230540452085419
C_4,B_1,nobus_rail_nobike,0.285382332459406
D_6,E_3,nobus_rail_nobike,1
E_6,B_2,nobus_rail_nobike,0.265338160932182
E_6,B_6,nobus_rail_nobike,0.984041356689809
C_1,C_1,bus_norail_bike,0.134621174050746
C_1,C_3,bus_norail_bike,0.0515529600297961
C_2,B_1,nobus_norail_nobike,0.296309913104729
C_2,A_3,bus_norail_bike,0.0122579861192887
C_3,C_1,bus_norail_bike,0.0533895667794547
C_2,C_1,bus_rail_bike,0.00701332623653084
C_4,C_3,bus_rail_bike,7.80758710807489e-05
C_2,B_4,bus_norail_nobike,0.353073418669562
C_1,B_1,bus_rail_nobike,0.247985025341256
C_1,B_2,bus_rail_nobike,0.0481794495603967
C_1,C_3,bus_rail_bike,0.00752716239191962
C_1,B_6,nobus_rail_nobike,1
C_3,C_1,bus_rail_bike,0.00572065461059129
C_3,E_5,nobus_norail_nobike,0.926623066136799
B_6,D_2,nobus_norail_nobike,0.839522165467322
D_6,E_6,nobus_norail_nobike,0.258612791204667
D_5,E_6,nobus_rail_nobike,0.111671614107755
F_6,D_6,nobus_rail_nobike,0.654787787467894
D_6,F_6,nobus_rail_nobike,0.627066812040089
C_2,B_4,nobus_rail_nobike,0.298498416305036
F_6,E_5,nobus_norail_nobike,1
F_6,E_6,nobus_norail_nobike,0.671204118997087
D_3,D_6,nobus_rail_nobike,0.63447189620475
D_2,B_6,nobus_rail_nobike,0.786504700088368
E_6,F_5,nobus_norail_nobike,1
E_5,F_6,nobus_norail_nobike,1
E_6,F_6,nobus_norail_nobike,0.650105667923025
C_6,C_5,nobus_norail_bike,0.000144036557513299
E_6,F_5,nobus_rail_nobike,0
B_3,E_6,nobus_norail_nobike,0.978808287398487
E_6,D_6,nobus_rail_nobike,0.630985909324698
C_2,F_6,nobus_norail_nobike,0.459577387030606
C_2,B_2,nobus_rail_nobike,0.143307931286365
B_5,B_3,nobus_rail_bike,0.000868111054689683
B_3,B_5,nobus_rail_bike,0.0010155428949575
C_1,C_6,nobus_norail_bike,0.00870958516187313
C_3,B_1,bus_norail_bike,0.0230129127608154
C_5,C_3,nobus_norail_bike,0.000842048243160065
C_3,C_5,nobus_norail_bike,0.000892955507967896
F_6,E_6,nobus_rail_nobike,0.328795881002913
D_6,E_6,nobus_rail_nobike,0.741387208795333
F_5,E_6,nobus_norail_nobike,1
B_3,D_3,nobus_rail_nobike,0.205234838309688
B_4,E_4,nobus_norail_nobike,1
B_4,C_3,bus_norail_nobike,0.0712455876679911
B_6,D_4,nobus_norail_nobike,0.238229343980739
B_3,A_6,nobus_rail_nobike,0.00330423726206986
E_4,B_4,nobus_norail_nobike,1
E_4,E_4,nobus_rail_nobike,0.00865833043397077
E_4,B_6,nobus_rail_nobike,1
D_3,C_5,nobus_rail_nobike,0.320545163315966
B_5,C_1,nobus_rail_nobike,0.129330005048671
B_3,D_5,bus_norail_nobike,0.216008306590322
C_6,D_3,nobus_rail_nobike,0.287045356255135
D_4,B_6,nobus_norail_nobike,0.226477943484336
D_4,B_5,nobus_norail_nobike,0.726928430901417
B_6,E_4,nobus_rail_nobike,1
C_3,A_1,nobus_rail_nobike,0.0736577480999162
C_5,D_3,nobus_rail_nobike,0.0947007446634697
D_5,A_1,nobus_norail_nobike,1
C_4,A_3,bus_norail_nobike,0.0575870248395811
C_6,A_6,nobus_norail_nobike,0.886390916769345
D_3,D_6,bus_norail_nobike,0.045429453490878
D_3,B_3,bus_norail_nobike,0.137925944063112
D_3,A_2,bus_norail_nobike,0.399167036822526
D_6,D_3,bus_norail_nobike,0.0513306945183844
D_6,D_6,bus_rail_nobike,0.0156260340443328
D_3,B_5,bus_norail_nobike,0.0574987121069126
D_3,B_5,nobus_norail_nobike,0.725654792719488
D_2,B_5,nobus_norail_nobike,0.146039328095683
D_3,A_5,nobus_rail_nobike,0.200283959553643
D_3,A_3,nobus_rail_nobike,0.00727281417898443
D_3,B_3,nobus_rail_nobike,0.316646970518157
D_5,A_4,nobus_norail_nobike,0.975883815067006
C_3,A_6,nobus_norail_nobike,0.660593636100796
A_3,E_5,nobus_norail_nobike,0.90438290192969
A_1,A_1,nobus_rail_bike,1.70450762925701e-05
A_2,C_2,nobus_rail_nobike,0.0470369371986672
C_6,E_2,nobus_rail_nobike,0.494609616033818
D_5,A_3,nobus_rail_nobike,0.0850564608757006
C_3,A_1,nobus_norail_nobike,0.859057214394206
D_3,C_2,nobus_norail_nobike,0.0376644858279638
A_1,E_2,bus_rail_nobike,0.0368182774624415
A_1,E_2,bus_norail_nobike,0.963181722537558
A_1,B_6,bus_rail_nobike,0.800501737905735
A_1,E_6,nobus_rail_nobike,1
C_2,A_2,nobus_norail_nobike,0.150658340698041
C_6,D_4,nobus_rail_nobike,0.595618258994215
E_6,A_3,nobus_norail_nobike,0.00399570321656893
A_3,D_5,nobus_rail_nobike,0.677445089053723
A_2,C_5,nobus_rail_nobike,0.083993694413377
A_3,C_3,nobus_norail_nobike,0.098634519601663
A_3,C_2,nobus_norail_nobike,0.210928110464027
A_2,C_3,nobus_norail_nobike,0.377582811549193
A_5,E_2,nobus_norail_nobike,1
C_6,A_1,nobus_norail_nobike,0.978389512089768
B_4,A_3,nobus_norail_bike,0.00115962303444502
B_4,A_5,bus_norail_bike,0.00844366643460441
B_3,B_4,nobus_norail_bike,0.0024232415528786
B_3,A_3,nobus_norail_bike,0.000305244426613235
B_4,A_5,bus_rail_nobike,0.00737114085301185
B_5,A_6,nobus_norail_nobike,0.66930751905573
B_4,A_3,nobus_rail_nobike,0.0470963796491357
A_6,B_4,nobus_norail_nobike,0.0696743160849122
A_4,B_3,nobus_norail_nobike,0.438111053105406
A_4,B_5,bus_rail_nobike,0.00487741173984616
A_6,C_6,nobus_norail_nobike,0.858197684666766
A_5,B_1,nobus_rail_nobike,0.0245968735301781
B_4,A_6,nobus_norail_nobike,0.133531057715624
B_4,A_3,bus_norail_bike,0.0513309654464905
B_4,A_1,bus_norail_bike,0.00988266696421663
B_4,A_2,bus_norail_bike,0.0144944311153663
B_4,B_6,bus_rail_nobike,0.0460073643772147
D_5,B_6,bus_rail_nobike,0.00653672293723239
A_6,A_4,bus_rail_bike,0.0166275307901047
A_2,A_4,bus_rail_bike,0.000647519667490388
A_4,A_2,bus_rail_bike,0.00105459555216404
A_4,B_1,bus_norail_bike,0.159174777574214
A_4,B_6,bus_norail_nobike,0.0343486129674125
A_2,B_1,bus_norail_bike,0.0327378979386189
A_4,C_5,bus_norail_nobike,0.152932988758873
B_6,D_5,bus_rail_nobike,0.00671918423530684
B_6,A_2,bus_rail_nobike,0.0202507463676775
B_3,A_6,bus_norail_nobike,0.0740311323690844
C_5,A_4,bus_rail_nobike,0.019042894575539
B_6,A_1,nobus_norail_nobike,0.764579388123833
C_6,B_4,bus_norail_nobike,0.0242320728609118
C_4,C_6,bus_rail_nobike,0.00385972106604632
C_6,A_5,bus_norail_nobike,0.0261862281475599
C_5,E_2,bus_rail_nobike,0.0900419593019721
B_1,A_3,bus_norail_bike,0.0100856536152328
B_1,A_2,bus_norail_bike,0.00309017125929082
B_1,A_1,bus_norail_bike,0.109330992805482
B_1,A_4,bus_norail_bike,0.258440927032152
C_4,A_5,bus_rail_nobike,0.0145103271703505
C_2,D_4,bus_norail_nobike,0.0569132585562329
C_4,B_3,bus_rail_nobike,0.17857446545204
C_4,A_5,nobus_rail_nobike,0.009700809448055
A_5,C_4,bus_rail_nobike,0.198226657381109
A_1,C_4,bus_norail_nobike,0.993571894066692
C_3,A_3,nobus_rail_nobike,0.0696185808355387
C_3,B_4,bus_rail_nobike,0.0183256941107996
B_4,C_3,bus_rail_nobike,0.038175611715827
A_3,C_4,bus_rail_nobike,0.0756454782487326
A_5,A_4,nobus_norail_bike,0.00178649963325489
A_5,B_1,bus_rail_nobike,0.123770095598767
A_3,B_4,nobus_rail_bike,0.0111309361119129
A_4,A_5,nobus_norail_bike,0.00148188333801835
A_4,A_4,nobus_norail_bike,0.000119022192291267
A_4,A_2,nobus_norail_bike,0.00253283299369071
A_3,D_1,bus_norail_nobike,1
A_4,D_4,nobus_norail_nobike,0.522542685092964
A_4,C_6,bus_rail_nobike,0.113636905516378
A_3,C_1,bus_norail_nobike,0.449356509341176
A_3,A_5,nobus_norail_bike,0.000107651295182242
A_3,C_4,nobus_rail_nobike,0.150450935650453
A_5,A_3,nobus_norail_bike,0.00011360311786337
B_4,A_3,nobus_rail_bike,0.00861000271112816
B_1,A_2,nobus_norail_nobike,0.0450946132009817
C_3,B_2,nobus_rail_nobike,0.250525469824197
C_6,A_2,nobus_rail_nobike,0.104072867925166
D_6,A_1,nobus_norail_nobike,1
B_2,F_1,nobus_rail_nobike,0.867140982796071
B_6,A_6,nobus_norail_nobike,0.126766861320386
A_6,A_2,nobus_rail_nobike,0.0709064937448925
A_6,B_6,nobus_norail_nobike,0.455639309219606
A_5,C_1,nobus_norail_nobike,0.181059266308665
B_5,F_6,nobus_rail_nobike,0.681015293054682
A_4,B_3,nobus_rail_nobike,0.104250336822497
A_5,C_3,nobus_rail_nobike,0.216228668941661
A_4,C_2,nobus_norail_nobike,0.621045104978786
A_2,B_5,nobus_rail_nobike,0.0583954929493305
A_2,D_4,nobus_rail_nobike,0.17068263601117
D_4,C_6,nobus_rail_nobike,0.289387940258161
D_4,A_2,nobus_norail_nobike,1
D_4,D_3,nobus_rail_nobike,0.0785027552654141
D_3,D_4,nobus_rail_nobike,0.0574540092755867
A_1,C_6,nobus_norail_nobike,0.980840755916184
C_1,A_4,nobus_norail_nobike,0.718691308551945
C_1,A_3,bus_norail_nobike,0.211188463332832
C_1,A_3,bus_norail_bike,0.215037792003812
C_1,A_3,nobus_norail_nobike,0.573773744663356
C_2,A_3,nobus_norail_nobike,0.235353803252226
C_1,A_6,nobus_norail_nobike,1
C_2,A_6,nobus_rail_nobike,0.693417650797688
C_4,A_3,nobus_rail_nobike,0.16216926106545
A_3,C_1,bus_norail_bike,0.188690430505771
A_2,C_1,nobus_norail_nobike,0.134410147871718
A_2,C_4,bus_rail_nobike,0.034670556543359
A_3,C_3,nobus_rail_nobike,0.500121093378882
A_6,C_1,nobus_norail_nobike,1
A_6,B_3,nobus_norail_nobike,0.705740530698366
D_6,D_4,nobus_rail_nobike,0.326847947884611
D_4,D_6,nobus_rail_nobike,0.342440906340943
D_4,C_5,nobus_rail_nobike,0.0755386013042407
B_5,D_2,nobus_norail_nobike,0.95191184841385
A_5,D_6,nobus_norail_nobike,0.982213279902618
B_2,B_6,bus_rail_bike,0.000248154565919071
B_1,B_6,bus_rail_bike,0.0186676605135874
B_3,B_6,bus_norail_bike,0.00191360721845423
B_6,B_2,bus_rail_bike,0.000261086156364468
B_6,B_1,bus_rail_bike,0.0196815361358184
B_6,B_3,bus_norail_bike,0.00162322397017126
B_6,B_2,bus_norail_bike,0.003988037311387
B_6,B_6,bus_rail_bike,0.00163305692151269
A_3,C_2,bus_rail_nobike,0.0115543691310302
A_3,D_5,nobus_norail_nobike,0.322554910946277
A_5,A_6,nobus_rail_bike,0.00301252733446014
A_5,A_4,nobus_rail_bike,0.000573915514629615
A_6,A_5,nobus_norail_bike,0.00136929283520558
A_6,A_5,nobus_rail_bike,0.00224617201654091
A_6,C_4,nobus_norail_nobike,0.472134081339563
D_5,B_3,nobus_rail_nobike,0.33998144444734
C_5,A_6,nobus_norail_nobike,0.182200679164507
A_2,E_5,nobus_norail_nobike,1
A_1,C_5,nobus_rail_nobike,0.027700025071272
A_1,B_3,bus_norail_bike,0.038359215655371
A_1,C_3,nobus_norail_nobike,0.614013142175311
A_2,F_4,bus_norail_bike,0.517671750576992
A_5,D_4,nobus_norail_nobike,1
D_6,A_6,nobus_norail_nobike,0.70931321486196
D_4,A_6,nobus_norail_nobike,1
D_4,C_2,nobus_norail_nobike,0.999843368021413
B_6,E_6,nobus_rail_nobike,0.91709229666825
D_6,A_3,nobus_rail_nobike,0.00457972508407739
C_6,A_4,nobus_norail_nobike,0.332613160336206
D_6,A_6,nobus_rail_nobike,0.29068678513804
D_5,A_6,nobus_rail_nobike,0.975207818078106
A_6,D_6,nobus_norail_nobike,0.69912669687722
A_6,D_4,nobus_norail_nobike,1
B_1,D_5,nobus_rail_nobike,0.240066377493047
B_1,A_6,nobus_norail_nobike,0.250154187762365
A_2,E_6,nobus_rail_nobike,0.9755020563413
A_2,C_6,nobus_rail_nobike,0.0537192473453589
A_3,C_2,nobus_rail_nobike,0.0102595722682483
C_4,A_6,nobus_norail_nobike,0.471759571520643
B_4,D_5,nobus_norail_nobike,0.224720433153156
A_3,D_6,nobus_rail_nobike,0.363357012024013
A_3,E_5,nobus_rail_nobike,0.0956170980703101
A_5,E_6,nobus_norail_nobike,0.533179943548914
B_1,A_3,nobus_norail_nobike,0.143126119166914
E_5,C_3,nobus_rail_nobike,0.262697290768166
A_3,B_1,nobus_norail_nobike,0.195882822538563
A_6,D_6,nobus_rail_nobike,0.30087330312278
A_6,D_2,nobus_rail_nobike,1
C_3,D_3,nobus_norail_nobike,0.30730109870747
E_2,E_5,nobus_rail_nobike,0.145123134214308
E_5,E_2,nobus_rail_nobike,0.183792325106712
E_6,A_1,nobus_norail_nobike,1
E_6,E_2,nobus_rail_nobike,0.472868641293338
E_6,C_2,nobus_rail_nobike,0.090093703659629
E_3,C_6,nobus_norail_nobike,0.228669451072361
E_4,E_2,bus_norail_nobike,0.51806954997854
E_4,E_4,bus_rail_nobike,0.00582850788420624
E_4,E_2,bus_rail_nobike,0.0779377040778261
E_2,F_5,nobus_norail_nobike,1
E_2,E_2,bus_rail_nobike,0.0478209709709195
E_2,E_4,bus_rail_nobike,0.0997141461313828
E_2,C_5,bus_rail_nobike,0.0928725179999113
E_2,E_6,nobus_norail_nobike,0.766967495351402
E_2,E_5,bus_rail_nobike,0.0420344518155742
E_2,E_4,bus_norail_nobike,0.678090026175818
E_5,E_2,bus_rail_nobike,0.0384120775267436
E_2,E_2,nobus_rail_nobike,0.0746279277304921
E_2,E_3,nobus_rail_nobike,0.01454374507005
E_3,E_2,bus_rail_nobike,0.155867921121406
E_3,E_2,nobus_rail_nobike,0.0304877023953028
E_3,C_6,nobus_rail_nobike,0.771330548927639
E_2,A_5,nobus_norail_nobike,1
E_5,F_3,nobus_norail_nobike,0.849081205953559
C_4,E_2,nobus_rail_nobike,0.994416660573538
D_6,D_3,nobus_rail_nobike,0.437667947663358
D_3,C_3,nobus_norail_nobike,0.354639045176652
D_2,D_3,nobus_rail_nobike,0.0119066150961013
B_5,D_3,nobus_norail_nobike,0.072961209004719
D_6,B_4,nobus_rail_nobike,0.0926592875351108
E_6,B_3,nobus_norail_nobike,1
E_6,B_1,nobus_norail_nobike,0.0232446185370329
D_6,B_3,nobus_rail_nobike,0.0245696365536384
B_1,E_3,nobus_norail_nobike,0.222858802418696
B_1,C_3,bus_norail_bike,0.0387687182220793
B_3,C_1,nobus_norail_nobike,0.0150947861342961
B_2,E_3,nobus_rail_nobike,0.823469182299342
D_3,C_4,nobus_norail_nobike,0.314488953155614
E_3,C_5,nobus_norail_nobike,0.177695287924911
D_4,C_4,nobus_norail_nobike,0.334295230187369
D_4,B_4,nobus_norail_nobike,0.836067920447047
B_3,D_3,nobus_norail_nobike,0.156351918300284
B_4,D_6,nobus_rail_nobike,0.0629227815360053
B_4,D_4,nobus_norail_nobike,0.881701767969332
B_4,D_5,nobus_rail_nobike,0.775279566846844
C_6,E_3,nobus_norail_nobike,0.211200402856566
B_6,E_2,nobus_rail_nobike,0.963608464516148
E_2,E_6,nobus_rail_nobike,0.233032504648598
