HomeMicrotypeID,TimePeriodID,PopulationGroupTypeID,TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,Portion
F_4,other_time,B,social,F_4,E_4,0.0480925236776775
A_4,other_time,B,home,B_3,A_4,0.00144616119255665
A_4,evening_rush,B,social,A_4,B_3,0.00794020192859607
E_2,morning_rush,D,other,E_2,E_5,0.0125180243457116
E_2,morning_rush,D,home,E_5,E_2,0.0198718281753321
B_5,other_time,D,work,B_6,B_1,0.00238532224587767
B_5,evening_rush,D,social,B_1,B_2,0.00410107470469252
E_6,evening_rush,B,social,E_6,D_4,2.78457103050969e-05
D_6,other_time,D,social,B_1,D_2,4.15921504537484e-05
D_6,morning_rush,D,work,B_1,B_2,0.000125576064687109
D_4,other_time,D,medical,B_4,B_3,0.000290970402310936
D_4,other_time,D,home,B_3,B_4,0.000650255430987845
H_4,morning_rush,D,social,H_6,D_6,0.000221128475716705
B_2,other_time,D,other,B_1,B_6,0.000185849631826133
A_2,evening_rush,D,other,A_3,A_4,0.0336182651913793
A_2,evening_rush,D,school,A_4,A_2,0.0151486299638341
G_2,other_time,D,home,G_6,G_2,0.566316603741463
B_5,other_time,B,home,B_5,E_4,0.0020967739304111
B_6,evening_rush,B,medical,B_6,B_3,0.00616224166791118
A_3,evening_rush,B,school,A_3,A_1,0.357881832314366
E_4,other_time,B,other,D_3,D_6,3.37369966384642e-05
E_4,other_time,B,social,D_6,D_3,3.99463102488287e-05
E_4,other_time,B,social,D_6,D_6,5.27659768988638e-05
A_4,other_time,D,home,B_4,B_2,0.000146046445985473
D_3,evening_rush,B,other,D_2,D_4,0.10421644777635
I_4,morning_rush,B,home,I_4,I_4,1
I_4,other_time,B,work,I_4,I_4,0.842836676329636
I_4,evening_rush,B,home,I_4,I_4,0.740727202355245
I_4,other_time,B,other,I_4,I_6,1
D_4,other_time,B,social,E_4,D_3,8.54101825822358e-05
B_3,evening_rush,D,medical,B_3,B_3,0.298095521709529
E_3,other_time,B,social,B_3,E_4,9.63836478948436e-05
E_4,other_time,B,work,E_4,H_4,0.000260590409361366
E_4,other_time,B,home,H_4,E_4,0.000398866967305754
B_6,evening_rush,D,social,B_6,H_3,8.07124549430148e-05
B_6,evening_rush,D,social,H_3,H_4,8.07124549430148e-05
D_3,morning_rush,B,medical,D_3,D_4,0.316410309430862
D_4,morning_rush,B,medical,D_6,D_6,0.00188540218136074
D_4,other_time,B,home,B_3,B_4,8.21656400827377e-06
D_6,other_time,B,social,C_3,H_6,2.43005574493763e-05
D_6,other_time,B,other,D_6,C_3,0.000129112549210022
D_6,other_time,B,social,H_6,H_3,2.43005574493763e-05
B_4,evening_rush,D,social,E_3,B_3,0.000130362666232736
B_4,evening_rush,D,social,B_4,E_3,2.45132095464904e-05
E_4,other_time,D,work,E_1,E_3,7.01404012439962e-05
F_3,evening_rush,D,social,D_6,F_4,0.0191078094422639
A_3,evening_rush,D,home,A_4,B_2,0.000333852162296647
B_2,morning_rush,B,medical,B_3,B_4,0.00152187260070537
E_6,other_time,D,social,B_4,E_4,0.000253778815531292
B_6,other_time,D,medical,B_3,B_6,0.00436136572421973
D_6,morning_rush,D,work,B_6,D_6,0.00534941734058662
D_2,morning_rush,B,medical,B_2,B_4,0.000998919904171228
D_2,other_time,B,home,B_4,B_2,5.81085548937861e-05
D_2,morning_rush,D,social,B_4,B_2,0.000150355701132867
H_3,other_time,B,work,H_6,H_6,0.0327424091868271
D_4,other_time,B,home,B_2,B_2,0.000501819861506723
D_4,other_time,B,medical,B_2,B_2,0.00945465256576716
E_6,evening_rush,B,social,E_2,E_3,0.000260075490966325
D_4,evening_rush,D,social,A_2,A_2,0.000108533034033107
D_4,morning_rush,D,social,A_2,A_2,4.87736944132304e-05
E_1,other_time,B,other,E_1,E_2,0.0389028524920045
E_1,other_time,B,social,E_6,E_6,0.0118332592074554
E_1,evening_rush,B,social,E_2,E_1,0.0129981555980549
E_1,other_time,B,social,E_2,E_6,0.00043519447681921
E_1,evening_rush,B,home,E_1,E_6,0.00102763532661007
D_6,other_time,B,other,D_2,B_6,0.0323053587418181
A_1,other_time,D,social,A_1,B_3,0.00124837853733679
A_1,evening_rush,D,social,B_3,A_1,0.00257444949742379
D_6,other_time,D,work,B_1,B_6,5.88892970555691e-05
D_6,other_time,D,social,B_6,B_1,1.91511112373041e-05
H_3,morning_rush,B,social,H_3,H_6,0.0249959541617876
H_3,morning_rush,B,home,H_6,H_3,0.0562976932760263
E_4,other_time,B,work,B_2,B_4,0.00241366655822094
H_2,other_time,B,social,H_6,H_4,0.00693445162832138
H_2,other_time,B,school,H_4,H_6,0.0616196135100506
A_3,other_time,B,school,A_4,A_2,0.000474343760116249
H_6,evening_rush,D,social,D_3,D_6,0.00132629484555187
C_2,evening_rush,D,home,C_3,C_2,0.0264575109304211
B_4,evening_rush,D,social,B_2,D_4,2.73064639517475e-05
B_2,evening_rush,D,work,B_6,B_6,0.00137053348383076
A_4,other_time,B,home,A_5,A_4,0.0219412413966012
A_4,evening_rush,B,work,A_4,A_5,0.161686383565618
B_6,other_time,D,social,E_4,E_3,0.000609562572590171
B_6,other_time,D,home,E_3,B_6,0.00124194779568657
E_3,evening_rush,D,home,E_4,E_4,0.000153311712140111
B_2,evening_rush,D,work,B_2,D_4,0.00074643769334625
B_2,morning_rush,D,home,D_4,B_2,0.000353377622013077
D_6,other_time,D,school,D_2,D_1,0.00674242202273107
B_3,morning_rush,B,social,H_3,H_4,0.00014632441235378
D_6,other_time,D,social,A_6,E_3,6.47809657901951e-05
D_6,morning_rush,D,social,D_6,A_6,0.000491244904359608
A_4,evening_rush,D,other,A_4,A_5,0.00458837907798489
F_4,evening_rush,D,school,F_3,F_3,0.0603883832031961
B_6,evening_rush,D,work,B_2,B_1,0.00130297865410351
D_2,morning_rush,D,work,D_2,I_6,0.00119948678731404
D_2,other_time,D,work,I_6,H_6,0.000422474693441568
E_3,evening_rush,D,social,C_2,C_3,0.000442135231653081
E_3,morning_rush,D,other,B_1,B_6,0.00223027841104107
E_4,evening_rush,B,social,E_4,D_6,0.000175437197558796
F_6,evening_rush,B,school,F_4,F_4,0.00985371833723519
F_6,other_time,B,social,F_2,F_4,0.000664780112105267
F_6,other_time,B,other,F_4,F_2,0.00197535518012929
F_6,other_time,B,other,F_6,F_4,0.00197535518012929
F_6,other_time,B,work,F_4,F_2,0.00173677834755911
F_6,other_time,B,home,F_4,F_4,0.00049736447881095
F_6,other_time,B,other,F_4,F_4,0.00197535518012929
B_4,morning_rush,D,work,D_4,E_4,4.15530538421113e-05
B_4,other_time,D,work,D_4,D_4,0.00153177485456038
B_4,other_time,D,work,E_4,D_4,4.55784359280764e-05
B_4,evening_rush,D,work,D_4,D_4,0.000664240468889758
G_4,other_time,D,social,E_4,E_2,0.0022274374533743
G_4,other_time,D,other,E_2,E_2,0.00316673529479562
G_4,other_time,D,home,G_5,G_4,0.0138914612984181
G_4,other_time,D,social,E_2,E_2,0.00280108502642587
B_4,other_time,B,social,D_4,D_4,1.17600807655678e-05
B_4,other_time,B,other,B_4,D_4,0.0037996618960417
B_4,other_time,B,school,D_4,D_4,0.000366034311785213
B_4,other_time,B,other,D_4,D_4,0.000123733322471897
B_4,evening_rush,B,social,B_6,D_4,8.16742195349346e-05
F_4,morning_rush,D,other,F_4,F_2,0.0737701573124265
D_3,morning_rush,B,work,H_2,H_2,0.000665647336782299
D_3,other_time,B,work,D_3,H_2,0.000399855584729415
D_3,evening_rush,B,home,H_2,D_3,0.000311203693711975
D_6,evening_rush,D,other,D_4,D_2,0.0141359777210822
E_4,other_time,D,social,A_2,E_4,0.000164807319707098
D_2,morning_rush,B,school,D_4,D_4,0.00817680993623874
H_6,other_time,D,school,D_4,D_2,0.0027997072814143
A_2,morning_rush,B,work,A_1,A_1,0.0167906181418685
E_4,morning_rush,D,home,E_4,D_4,0.000258918109135358
E_2,morning_rush,D,school,E_2,E_2,0.135316664411992
B_3,other_time,D,work,A_2,B_1,5.63650557891455e-05
B_3,other_time,D,work,B_1,A_2,5.63650557891455e-05
D_2,other_time,B,other,D_3,B_3,9.09493782246194e-05
D_2,other_time,B,social,B_3,D_6,1.91824666040671e-05
D_3,evening_rush,B,other,D_4,D_6,0.000864249648277453
D_3,evening_rush,B,other,D_4,D_4,0.01101115431066
D_3,evening_rush,B,other,D_3,D_4,0.0192628608128713
E_6,evening_rush,D,other,E_6,E_2,0.0128504844274126
B_3,morning_rush,D,other,B_6,B_3,0.000587265177676824
B_3,morning_rush,D,social,B_2,B_6,0.000435782514096988
B_3,other_time,D,home,C_5,C_5,3.85927252199926e-05
E_4,morning_rush,D,work,B_1,B_1,6.09461624171817e-05
E_4,evening_rush,D,home,B_1,B_1,2.83519188576369e-05
E_6,other_time,B,social,C_3,C_1,4.69791265114654e-05
E_6,other_time,B,social,E_2,C_3,4.69791265114654e-05
E_6,other_time,B,social,C_1,C_3,4.69791265114654e-05
C_1,evening_rush,D,other,C_6,B_4,1
C_1,other_time,D,work,E_2,E_2,0.424336085502959
C_1,other_time,D,work,B_4,E_2,0.424336085502959
C_1,morning_rush,D,work,C_1,C_6,0.737124691711313
C_1,other_time,D,social,E_2,E_2,0.529889198570965
E_4,morning_rush,D,social,E_4,B_6,0.000555247347035637
B_4,other_time,D,home,H_6,D_4,2.0442185115408e-05
B_1,other_time,B,social,A_4,A_2,2.48123925242695e-05
B_1,other_time,B,social,B_1,A_4,2.48123925242695e-05
B_1,other_time,B,home,A_4,B_1,0.00168807315761318
B_1,other_time,B,social,A_2,A_4,2.48123925242695e-05
B_4,evening_rush,D,home,B_4,E_4,0.000173431552111705
B_4,other_time,D,school,E_4,B_4,0.000173718536867353
E_3,evening_rush,B,social,E_4,E_6,0.00656710976366842
D_3,morning_rush,D,social,D_4,B_4,0.000133329485884362
B_3,other_time,B,social,H_3,B_2,8.97991897674382e-06
B_3,other_time,B,social,B_3,H_3,3.11753457391285e-05
H_6,morning_rush,B,work,D_6,H_6,0.000599793787215254
H_6,morning_rush,B,other,H_6,D_6,0.00187083820793583
D_2,evening_rush,B,other,B_2,B_2,0.00242104219240621
D_2,other_time,B,work,B_3,B_2,0.000310945757709664
D_2,morning_rush,B,social,B_2,B_3,0.000666002623262713
D_2,other_time,B,work,B_2,B_2,0.000654023786672477
B_4,other_time,B,social,B_2,E_4,1.717894376402e-05
D_2,evening_rush,B,other,B_3,D_6,0.000821120234759739
B_2,other_time,D,social,D_4,B_4,9.1053587821759e-06
B_1,other_time,B,home,B_1,E_3,0.00111568653335769
E_3,other_time,D,school,B_3,B_3,0.136619541657991
E_3,morning_rush,D,home,B_3,B_3,0.129516598046208
E_3,other_time,D,home,B_3,B_3,0.0196644039239286
E_3,morning_rush,D,other,E_3,B_3,0.157535197877982
B_4,other_time,D,other,B_4,E_4,0.000304317169604769
B_4,evening_rush,D,social,E_3,B_6,5.45907357611428e-05
D_6,evening_rush,D,home,C_2,D_6,0.00128393143679151
D_6,morning_rush,D,work,D_6,C_2,0.0020063455423049
A_3,evening_rush,B,other,A_1,A_3,0.095652174788213
D_6,evening_rush,B,social,D_6,E_2,6.8973152049239e-05
G_6,other_time,B,medical,G_6,G_2,0.445443716964424
G_6,other_time,B,social,G_2,G_2,0.0307809341779371
G_6,other_time,B,social,G_2,G_6,0.0392782175272479
D_2,other_time,D,social,H_3,D_4,5.98334554641316e-06
D_2,other_time,D,social,E_4,H_3,5.98334554641316e-06
B_4,evening_rush,D,social,B_6,B_1,9.12929628266152e-06
H_6,other_time,D,other,H_6,B_6,0.00449212667712101
B_2,morning_rush,D,work,B_3,D_3,0.000122464913510791
B_2,other_time,D,work,D_3,D_2,0.000460676944517266
B_2,morning_rush,D,work,D_3,D_3,6.84478442924518e-05
B_2,other_time,D,work,D_2,D_3,0.000145684782886128
B_6,other_time,B,medical,B_1,B_6,0.00666981766447803
B_6,morning_rush,B,medical,B_6,B_1,0.0388970755351729
H_6,evening_rush,D,other,E_6,B_3,0.000109392967645563
H_6,evening_rush,D,other,B_3,B_3,0.000109392967645563
H_6,evening_rush,D,other,H_6,E_6,0.000109392967645563
B_2,evening_rush,B,other,B_6,B_3,0.002644410660523
E_3,other_time,B,home,A_2,E_3,0.000386150415647167
E_3,evening_rush,B,home,A_3,E_3,0.00193528096669623
E_3,morning_rush,B,social,E_3,A_2,0.00247333313203796
E_3,other_time,B,medical,E_3,A_3,0.013598157735506
A_4,morning_rush,D,social,A_4,B_3,0.000958315391804685
A_4,evening_rush,D,home,D_3,E_3,6.28099197421416e-05
A_4,other_time,D,social,B_3,D_3,2.78069994289337e-05
A_4,other_time,D,home,E_3,E_3,3.29332096498115e-05
B_4,morning_rush,D,social,B_4,H_4,0.00121206146028598
B_4,evening_rush,D,social,H_4,B_4,2.74543647508259e-05
B_2,other_time,B,home,C_2,C_2,2.56336784955109e-05
B_2,morning_rush,B,social,C_2,C_2,0.000193433163236511
B_2,evening_rush,B,home,C_3,C_2,6.01413609796301e-05
B_2,evening_rush,B,social,C_2,C_3,7.68681024290902e-05
B_2,evening_rush,B,social,C_2,C_2,7.68681024290902e-05
D_3,other_time,D,social,B_1,B_2,0.00112460101706942
D_3,evening_rush,D,social,B_2,B_1,0.000418747097597547
D_3,evening_rush,D,social,B_1,B_1,0.0116493788887844
B_3,morning_rush,D,medical,B_3,E_6,0.000535939575341979
H_6,morning_rush,B,work,D_6,D_6,0.000626820165668547
H_6,morning_rush,B,school,D_6,D_6,0.00335138633290067
B_4,morning_rush,D,school,B_4,D_4,0.00460977158932158
B_4,morning_rush,D,work,D_4,B_4,0.000860435264755523
E_2,evening_rush,B,home,B_4,E_2,0.000915115650920632
B_4,other_time,D,work,A_1,A_2,1.86831116013936e-05
B_4,evening_rush,D,home,A_2,A_1,2.31618997718168e-05
B_4,other_time,D,home,A_2,A_1,2.72068302771418e-05
E_2,morning_rush,B,home,B_3,E_2,0.00458105660581694
E_2,other_time,B,other,E_2,B_3,0.00172213480068931
B_2,evening_rush,D,social,A_4,B_1,1.89423565108998e-05
H_4,other_time,D,home,E_6,H_4,0.00146105491965206
F_4,evening_rush,B,work,F_4,F_4,0.413223539138749
F_4,evening_rush,B,other,F_3,F_4,0.0309891154332331
F_4,evening_rush,B,other,F_3,F_3,0.0309891154332331
H_6,other_time,D,social,B_1,B_2,9.13647346561635e-05
H_6,other_time,D,other,B_2,H_6,0.000759389439525109
H_6,other_time,D,social,B_6,B_1,3.23386211375514e-05
B_1,evening_rush,D,school,B_2,B_1,0.091139932425855
F_6,morning_rush,B,work,D_4,D_6,0.00181695430924944
F_6,other_time,B,social,D_6,F_6,0.000308318536797467
F_6,other_time,B,other,D_6,D_6,0.00293598656528769
F_6,morning_rush,B,social,D_6,D_4,0.00204308781528111
F_6,morning_rush,B,other,F_6,D_6,0.0021685135283239
B_6,other_time,D,other,H_6,H_6,0.000751310233551763
B_6,other_time,D,home,H_6,H_6,0.000100182532659169
E_4,other_time,B,work,I_6,E_4,0.00288139324898365
E_3,other_time,D,school,E_3,E_6,0.00691374942187685
B_3,evening_rush,B,social,B_4,B_5,0.00999050404222307
D_4,other_time,D,other,D_4,H_6,3.96504390837064e-05
C_5,other_time,D,work,C_2,C_5,0.026963009564828
B_6,other_time,B,social,B_4,A_4,8.33319814226032e-05
F_6,evening_rush,D,other,F_6,F_6,0.630434214658285
D_2,evening_rush,B,social,C_5,C_5,0.000216128636925645
D_2,evening_rush,B,social,I_6,C_5,0.000216128636925645
D_2,other_time,B,home,C_5,I_6,7.67843209748675e-05
A_3,morning_rush,B,social,A_1,A_1,0.0334602324656455
B_2,morning_rush,D,medical,B_2,B_6,0.000960516021758875
B_3,other_time,B,home,D_2,D_3,6.52089941292491e-05
B_3,other_time,B,home,D_1,D_3,6.52089941292491e-05
B_3,other_time,B,social,D_2,D_1,5.67642477404876e-05
D_3,other_time,D,home,B_1,B_1,0.00561942853480307
D_3,other_time,D,social,B_1,B_3,0.000187587084737087
D_3,other_time,D,social,B_3,B_1,0.00091542395869315
D_3,other_time,D,social,B_1,B_1,0.00213312908844374
E_1,evening_rush,B,social,E_4,E_1,0.0501960750875472
B_6,evening_rush,B,school,B_6,D_6,0.00218088458217794
B_6,evening_rush,B,home,D_6,B_6,0.00147879500516229
C_3,morning_rush,B,work,C_3,F_3,0.173793249569614
C_3,other_time,B,work,C_3,F_3,0.028059839421527
C_3,other_time,B,social,F_3,C_3,0.0172629416478348
C_3,evening_rush,B,social,C_3,F_3,0.0356058554025125
C_3,other_time,B,home,F_3,C_3,0.0352219908172425
C_3,other_time,B,other,F_3,C_6,0.152822411135731
G_4,evening_rush,D,home,G_5,G_4,0.00234241533417395
G_4,evening_rush,D,social,G_4,G_5,0.00151594757317695
D_4,morning_rush,B,work,E_4,E_4,0.0105831939531539
D_4,evening_rush,B,other,E_4,E_4,0.0589658062396499
D_4,other_time,B,work,E_4,E_4,0.010148606447917
D_4,morning_rush,B,other,D_4,E_4,0.0363913964471318
D_2,morning_rush,D,work,D_1,D_3,0.00025570784334506
A_3,other_time,B,social,A_4,A_1,0.00125585068772225
E_4,other_time,D,home,C_2,E_3,1.36519635307659e-05
C_6,morning_rush,D,medical,C_2,C_5,0.0276903411168768
C_6,other_time,D,social,C_5,C_2,0.00027115773012235
C_6,other_time,D,social,C_2,C_1,0.0207765016151449
C_6,morning_rush,D,social,C_6,C_2,0.180590146275059
C_6,morning_rush,D,social,C_2,C_2,0.0231763895637682
C_6,other_time,D,social,C_1,C_2,0.000893836323035392
C_4,other_time,D,social,C_5,C_2,0.0194911643861292
C_4,evening_rush,D,other,C_4,C_4,0.0411825719920132
C_4,other_time,D,social,C_4,C_6,0.00402300409979842
C_4,evening_rush,D,social,C_2,C_4,0.00114453593904512
C_4,other_time,D,other,C_4,C_5,0.0837361358213135
E_5,evening_rush,D,home,E_5,A_1,0.00138480391421247
E_5,other_time,D,home,A_1,A_1,0.00112450814664045
E_5,other_time,D,work,A_1,A_1,0.00482534243108927
E_5,other_time,D,social,A_1,A_1,0.00192485534697854
H_4,evening_rush,B,school,H_4,H_2,0.0117152125673794
H_4,other_time,B,other,H_3,H_2,0.000679969940356381
H_4,other_time,B,social,H_2,H_3,0.00198071496485221
E_4,evening_rush,B,social,D_6,D_3,0.010323126809834
B_4,evening_rush,D,social,E_4,D_6,0.000129659363362774
G_4,other_time,D,social,E_3,E_4,0.000750378361299935
G_4,other_time,D,social,E_4,E_3,0.000750378361299935
G_4,other_time,D,social,G_6,G_4,0.0100766865764097
G_4,other_time,D,social,E_4,G_4,0.00243633288439531
G_4,other_time,D,social,E_3,E_3,0.000750378361299935
B_4,other_time,D,social,F_3,D_2,2.15326720052553e-06
B_4,morning_rush,D,social,D_2,F_3,1.68562431994447e-05
B_4,other_time,D,other,B_3,D_2,0.0016405465562472
D_2,other_time,D,social,A_3,D_2,9.31848397272039e-05
D_2,other_time,D,work,D_2,A_3,0.00393272561119978
D_4,evening_rush,D,home,A_2,D_4,0.000494235569220447
D_2,morning_rush,B,social,D_3,D_4,4.59224038004271e-05
E_3,other_time,B,home,A_4,E_3,0.00104311908355233
E_3,morning_rush,B,medical,E_3,A_4,0.00242123842377503
E_3,other_time,B,medical,A_3,A_4,0.00127550050064671
E_4,evening_rush,B,social,E_4,I_6,0.000223031263145995
E_4,other_time,B,social,H_3,H_4,0.000273559102201462
E_4,other_time,B,social,H_4,H_3,0.000135575152802234
E_4,other_time,B,social,H_4,H_4,0.000140694402908269
E_3,other_time,B,social,B_6,D_3,0.00407559099750355
E_3,other_time,B,home,D_3,E_3,0.00506221369947912
E_3,evening_rush,B,social,E_3,B_6,0.00671667353107021
D_2,evening_rush,D,social,A_4,D_6,0.00177936532187218
D_2,other_time,D,social,D_2,A_4,0.000671241472095691
A_4,evening_rush,D,school,A_1,A_1,0.00881544907166067
A_2,other_time,B,social,A_5,A_2,0.00514728232780083
B_2,evening_rush,D,social,B_2,C_4,1.72173845134868e-05
A_1,other_time,D,social,B_3,C_5,5.42796317697762e-05
A_1,morning_rush,D,social,A_1,B_3,0.00480033134176936
D_6,morning_rush,B,home,E_4,E_4,0.000119514009948448
D_3,other_time,B,social,B_3,D_6,3.26962513198839e-05
D_3,other_time,B,social,H_6,B_4,0.000136168654865567
E_3,evening_rush,D,other,D_3,E_4,0.00952432909994689
E_3,morning_rush,D,work,E_4,D_3,0.00233837547965331
A_4,other_time,D,work,D_6,D_6,0.000101227719468537
A_4,other_time,D,home,D_6,D_6,0.000498397604675576
E_3,evening_rush,B,work,E_3,E_3,0.219304170037657
B_4,morning_rush,D,work,B_2,H_6,0.00348134853423532
D_2,other_time,B,home,A_3,D_2,3.09433075604498e-06
A_4,morning_rush,B,social,A_4,E_3,0.00111690193487809
A_4,other_time,B,social,E_3,A_4,0.000169625146754241
C_4,other_time,D,school,C_4,C_5,0.237330037927979
F_6,evening_rush,B,social,F_3,F_6,0.0197279384896543
D_6,other_time,B,social,H_6,B_2,9.60387581486802e-05
D_6,other_time,B,social,B_6,H_6,9.60387581486802e-05
D_6,evening_rush,B,social,D_2,B_6,0.000327217934101459
D_2,morning_rush,D,medical,D_3,D_2,0.0357640993268572
B_3,other_time,D,work,B_5,B_4,0.00043984286360914
B_4,other_time,D,work,B_1,A_1,0.000153339243213096
B_4,evening_rush,D,other,A_1,B_1,0.000447675193069808
E_4,other_time,B,social,E_4,B_5,0.00120330189161634
E_4,other_time,B,social,B_6,B_6,0.0030857324901735
E_4,other_time,B,social,B_5,B_6,0.00120330189161634
B_2,morning_rush,D,work,C_1,A_4,0.000452765993414146
H_3,other_time,B,work,H_6,E_3,0.0060165005114724
H_3,morning_rush,B,other,H_6,E_4,0.0226533653452013
H_3,other_time,B,other,E_4,H_6,0.0137778617743598
E_6,morning_rush,D,other,E_6,D_6,0.00389958767558051
A_2,morning_rush,B,work,A_3,A_3,0.00630632151111323
F_3,other_time,B,work,F_2,F_2,0.0554532986395286
F_3,other_time,B,work,F_3,F_2,0.0539111765889234
B_3,other_time,D,social,A_1,B_4,3.91101750914751e-06
H_4,evening_rush,D,other,H_4,H_6,0.050599273284518
H_6,other_time,B,social,H_6,E_2,0.00122600746835196
H_6,other_time,B,social,E_2,E_6,5.33864976160054e-05
H_6,other_time,B,social,E_6,E_2,9.26770533251398e-05
B_2,evening_rush,D,home,E_4,E_2,2.26541420758291e-05
B_2,morning_rush,D,social,E_2,E_2,4.49607095036648e-05
B_2,other_time,D,home,E_2,E_2,2.62989888707495e-05
B_1,other_time,D,social,B_2,B_6,0.00102896054726889
B_1,evening_rush,D,home,B_6,B_1,0.00787875373012649
E_2,other_time,D,work,B_2,B_1,0.035396447398085
E_2,evening_rush,D,work,B_4,B_4,0.0717128012863464
E_2,morning_rush,D,other,B_4,B_2,0.0287570584746687
E_2,other_time,D,work,B_1,B_2,0.0122983149410913
E_2,other_time,D,work,B_2,B_2,0.0122983149410913
E_2,morning_rush,D,social,B_2,B_2,0.02233843561349
E_2,evening_rush,D,work,E_4,B_4,0.0717128012863464
E_2,other_time,D,home,B_4,B_4,0.00462447880917483
E_3,other_time,D,work,E_3,H_4,0.00101544223798112
E_3,other_time,D,home,H_4,E_3,0.00123261856511138
G_4,morning_rush,B,school,G_4,G_2,0.208637791868872
G_4,other_time,B,school,G_4,G_2,0.149718891211556
E_3,other_time,B,other,B_4,E_4,0.000953897754915712
E_3,evening_rush,B,social,E_4,B_4,0.000493970145289441
E_3,other_time,B,social,E_3,D_2,0.000292195917043529
E_3,other_time,B,social,D_2,D_4,0.000292195917043529
E_3,other_time,B,home,D_4,E_3,0.000335354475591943
B_3,morning_rush,D,social,B_5,B_2,0.00270173870162424
D_1,other_time,B,work,D_1,D_2,0.291457177690933
A_4,other_time,B,social,B_3,A_3,0.000483937283127027
A_4,other_time,B,social,A_4,D_4,0.000648080073636748
A_4,other_time,B,other,D_4,B_3,0.00266406648165274
H_3,evening_rush,B,home,B_3,B_3,0.0279415807847129
H_3,other_time,B,social,B_3,B_3,0.00882850100077758
D_2,morning_rush,B,work,D_6,D_6,0.00352245968350881
B_2,other_time,D,school,E_3,E_3,0.000384229542697649
B_2,evening_rush,B,social,D_4,D_6,0.00352104369754029
B_2,evening_rush,B,social,D_2,D_4,0.00352104369754029
B_2,evening_rush,B,social,D_6,D_6,0.00357765141596348
B_6,other_time,B,work,B_2,D_3,0.000333313625531354
H_6,other_time,D,medical,E_2,E_4,0.00132065237020092
H_6,other_time,D,social,E_4,E_2,0.000361553801781296
D_4,other_time,B,school,D_6,D_4,0.00232061729403164
A_4,other_time,B,medical,A_4,D_4,0.00874047630708523
A_4,evening_rush,B,medical,A_2,A_4,0.0368832298442271
A_4,other_time,B,social,D_4,A_4,0.000531829185904127
A_1,morning_rush,D,social,A_3,A_2,0.00711696093036799
E_4,morning_rush,D,other,E_3,E_4,0.00109179514919211
H_6,other_time,D,work,B_6,B_6,0.00137754784667522
E_5,other_time,D,home,E_6,E_5,0.0120115597172348
E_5,other_time,D,work,E_5,E_6,0.0853403336865095
B_4,other_time,B,social,D_2,B_4,0.000419253594155404
B_4,other_time,B,social,D_2,D_6,0.000432688080121223
B_4,other_time,B,school,B_4,D_6,0.00630279431845258
E_4,other_time,D,social,B_4,B_1,6.79135199596433e-05
E_4,evening_rush,D,home,B_1,E_4,0.000286005558181555
E_6,other_time,B,social,C_6,C_1,0.000971323390040168
E_6,other_time,B,home,C_1,C_5,0.00131458583216391
E_6,other_time,B,social,C_5,C_2,0.000971323390040168
E_6,other_time,B,other,C_2,C_5,0.00910080237933226
E_6,evening_rush,B,social,C_4,C_6,0.00344805803635506
E_6,other_time,B,social,C_5,C_4,0.000971323390040168
B_4,other_time,D,social,B_4,C_3,9.87417298905689e-06
B_4,evening_rush,D,home,C_3,B_4,2.12379835440646e-05
E_6,other_time,B,home,B_1,B_2,1.69580836430651e-05
E_6,other_time,B,social,B_2,B_3,1.25300173558488e-05
E_6,other_time,B,home,B_2,B_2,3.39161672861302e-05
E_6,evening_rush,B,social,B_2,B_1,4.44797556431912e-05
E_6,evening_rush,B,home,B_3,B_2,3.63059145328403e-05
D_4,morning_rush,B,social,D_6,D_6,0.00878023209424391
E_4,other_time,D,social,E_4,H_4,0.00120435607519936
D_6,other_time,B,other,H_6,D_4,0.000291898422850653
F_6,morning_rush,B,home,F_2,F_6,0.00173761747029281
F_6,other_time,B,medical,F_6,F_2,0.000254601369871297
B_3,morning_rush,D,work,B_6,B_6,0.000525318067967237
C_2,other_time,B,home,C_2,C_6,0.00316379069749932
A_2,evening_rush,D,social,B_6,A_6,0.00296511214442082
A_2,other_time,D,social,A_2,B_6,0.00179468360468741
A_2,other_time,D,social,B_6,B_6,0.00236397714310927
A_2,evening_rush,D,social,A_6,A_3,0.00296511214442082
E_4,morning_rush,D,medical,E_2,E_2,0.000418122399832315
D_6,other_time,D,medical,D_3,D_3,0.0183208360793374
A_5,evening_rush,D,social,A_5,A_3,0.0863251676153533
E_4,morning_rush,B,other,B_1,E_4,7.58390406445042e-05
B_5,other_time,D,home,B_2,B_2,0.00441233529866202
B_3,other_time,D,medical,B_4,B_5,0.00378587599757877
C_4,morning_rush,D,social,C_5,C_4,0.0496728424414346
C_4,morning_rush,D,other,C_5,C_5,0.0585811998860465
C_4,evening_rush,D,other,C_4,C_5,0.105569449152095
B_1,morning_rush,D,other,B_1,B_6,0.00155887450395871
B_1,other_time,D,social,A_3,B_4,4.65747226966917e-05
E_4,other_time,B,social,G_4,E_4,4.066948990828e-05
E_4,other_time,B,school,E_4,G_4,0.000536252177247765
B_4,other_time,D,social,E_4,B_3,3.40874447309739e-05
B_2,evening_rush,D,social,A_2,B_3,0.000247783310136636
B_2,other_time,D,social,B_3,A_4,5.36517292723638e-05
B_4,other_time,D,social,B_6,I_6,3.24122576260652e-05
