FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
E_5,E_2,medium,E_5,0.617225774356595
E_5,E_2,medium,E_2,0.380551610386521
E_3,E_2,long,E_5,0.0375169712087606
E_5,E_5,medium,E_5,0.969997191048243
E_2,E_3,long,E_5,0.0553959710248343
E_2,E_3,xlong,E_4,0.0756946527522439
E_5,E_3,xlong,E_4,0.0972807111398908
E_5,E_2,xlong,E_4,0.0259326869477894
E_5,E_2,xlong,E_3,0.0828466820178548
E_2,E_2,medium,E_2,0.85464974715841
E_2,E_2,medium,E_4,0.0266722032015491
E_2,E_4,xlong,E_2,0.326871612001467
E_2,E_4,xlong,E_4,0.286483995370721
E_5,E_4,xlong,E_5,0.497660470240369
E_5,E_4,xlong,E_3,0.121835637224996
E_5,E_4,xlong,E_2,0.0778507963934285
E_5,E_4,xlong,E_4,0.30064525873246
E_4,E_4,medium,E_4,0.999818805674295
E_3,E_4,xlong,E_2,0.21120797045673
E_2,E_4,short,E_2,0.312796047119895
E_2,E_4,short,E_4,0.687203952880106
E_2,E_2,long,E_2,0.703592606628602
E_2,E_2,long,E_4,0.0342832320242484
E_2,E_2,short,E_2,0.999673113503717
E_2,E_2,medium,E_5,0.029066108660922
E_5,E_2,long,E_3,0.0618840688683762
E_2,E_5,medium,E_2,0.308426079183095
E_2,E_5,medium,E_5,0.689513600597415
E_6,E_2,xlong,E_6,0.547553437037247
E_6,E_2,xlong,E_3,0.23816606272887
E_6,E_2,xlong,E_5,0.0617404166013634
E_6,E_2,xlong,E_2,0.116694170545057
E_2,E_5,xlong,E_3,0.147164695696463
E_2,E_2,medium,E_3,0.0896119409791191
E_2,E_2,long,E_5,0.0511348489826829
E_2,E_2,long,E_3,0.182013075296701
E_3,E_5,xlong,E_4,0.0579922313086431
E_4,E_5,xlong,E_4,0.286512119472788
E_4,E_5,xlong,E_2,0.0672744754995214
E_4,E_5,xlong,E_5,0.458959349899538
E_4,E_5,xlong,E_3,0.186481342038736
E_2,E_3,long,E_4,0.0489524795737203
E_3,E_3,medium,E_3,0.921010403875905
E_2,E_2,xlong,E_4,0.0445121922184637
E_2,E_2,xlong,E_3,0.219740062832742
E_3,E_2,long,E_4,0.0724856326243617
E_3,E_5,xlong,E_6,0.0254466079694178
D_5,D_4,medium,D_2,0.0243912006044175
D_6,D_3,long,D_6,0.238870521768854
D_6,D_3,long,D_2,0.491029102225488
D_6,D_3,long,D_3,0.265543874106886
D_6,D_6,xlong,D_3,0.00779930853206733
D_3,D_6,long,D_5,0.0388654872407949
D_6,D_3,xlong,D_5,0.0673864711378804
F_5,F_6,medium,F_5,0.585478095793175
F_5,F_6,medium,F_6,0.414521904206825
B_2,B_2,medium,B_6,0.000168169490584769
E_2,E_6,xlong,E_2,0.145668866176912
E_2,E_6,xlong,E_6,0.737419754767224
D_6,D_2,medium,D_6,0.55403217831069
D_6,D_2,medium,D_2,0.44596782168931
D_2,D_6,medium,D_2,0.474330967727803
D_2,D_6,medium,D_6,0.525669032272197
E_5,E_5,short,E_5,1
D_2,D_6,long,D_5,0.120714420300207
B_6,B_1,medium,B_6,0.715698264812253
B_6,B_1,medium,B_2,0.103536560251138
B_6,B_1,medium,B_1,0.180765174936609
B_6,B_2,short,B_6,0.474131791958955
B_6,B_2,short,B_2,0.525868208041045
B_1,B_6,medium,B_2,0.125206721101807
B_2,B_6,short,B_2,0.614833628990693
B_2,B_6,short,B_6,0.385166371009306
E_5,E_6,medium,E_5,0.453761593714706
E_5,E_6,medium,E_6,0.546238406285294
E_6,E_5,medium,E_6,0.546238406285294
E_6,E_5,medium,E_5,0.453761593714706
A_6,A_5,xlong,A_1,0.00925793625847351
D_4,D_6,xlong,D_5,0.0940319884458282
D_6,D_4,xlong,D_5,0.117170145305066
B_4,B_3,xlong,A_4,0.00128432158390494
B_3,B_4,xlong,A_4,0.000107697273578577
B_5,B_4,xlong,A_4,0.00261164996483538
D_5,D_4,xlong,B_5,0.00352225869227798
D_3,D_4,xlong,D_1,0.00199599857531395
D_1,D_4,xlong,D_1,0.0456196179668095
D_1,D_4,xlong,D_2,0.0345494407914993
D_1,D_4,xlong,D_4,0.919830941241691
D_1,D_2,short,D_4,0.0527133791290879
D_4,D_3,long,D_1,0.00663147838509898
D_4,D_1,xlong,D_4,0.889775507897333
D_4,D_1,xlong,D_2,0.0544351852750743
D_4,D_1,xlong,D_1,0.0447742104797479
D_2,D_1,short,D_4,0.0307617865620136
D_3,D_1,short,D_3,0.59403382482281
D_3,D_1,short,D_1,0.40596617517719
D_4,D_1,xlong,D_3,0.0110150963478447
D_4,D_3,xlong,D_1,0.000276094901583534
D_2,D_3,long,D_1,0.00664307562544053
D_4,D_5,xlong,B_5,0.00272235253409328
D_1,D_5,xlong,D_1,0.0422230499836711
D_1,D_5,xlong,D_3,0.172085102358071
D_1,D_5,xlong,D_4,0.38061433909909
D_1,D_5,xlong,D_5,0.366006033420678
D_3,D_4,long,D_1,0.002414475880759
B_4,B_4,xlong,A_4,0.00111174697752199
A_4,A_4,xlong,B_4,0.000364755826237585
A_4,A_4,xlong,B_3,0.000653644841087325
A_4,A_4,xlong,B_5,0.000339035411447253
A_4,A_1,short,A_2,0.0942607017519774
A_6,A_5,long,A_4,0.050622288251763
A_5,A_6,long,A_4,0.0251505916754995
D_5,D_5,long,C_5,0.00358181604430185
D_6,D_2,xlong,D_3,0.0391842990534216
,C_2,xlong,C_6,0.102676430990212
,C_2,xlong,C_3,0.249321075213357
,C_2,xlong,C_2,0.0640055815038011
C_2,C_2,short,C_4,0.00202907760610217
A_5,A_4,xlong,C_4,4.8812502151579e-05
A_5,A_5,xlong,C_4,5.60737031130695e-05
A_3,A_4,xlong,C_4,0.000149839902160077
A_4,A_4,xlong,C_4,8.54829363904633e-06
A_2,A_4,xlong,C_3,2.48804133887125e-05
A_2,A_4,xlong,C_4,1.01206957848559e-05
A_2,A_4,xlong,C_5,5.38765172631157e-05
A_4,A_5,xlong,C_4,6.16915910915329e-05
A_3,A_5,xlong,C_3,2.9957539438018e-05
A_3,A_5,xlong,C_5,3.00251578098722e-05
A_2,A_2,xlong,C_4,7.02397520273319e-06
A_5,A_2,long,C_4,4.32323068454812e-05
A_5,A_2,long,C_5,2.88557948754704e-05
A_3,A_5,xlong,C_4,4.68694608010976e-07
A_5,A_5,xlong,C_3,1.21718563976259e-05
A_3,A_2,xlong,C_4,4.66857127738956e-05
A_2,A_3,xlong,C_4,0.000132646741459826
A_5,A_3,xlong,C_4,2.67808073610387e-05
A_3,A_3,xlong,C_4,2.30948971104292e-05
A_3,A_3,xlong,C_5,5.94816637638818e-05
A_3,A_2,xlong,C_3,2.46306868917723e-06
A_3,A_2,xlong,C_5,7.24060206201268e-06
B_1,B_1,medium,B_4,0.000834088869369075
B_4,B_4,long,B_6,9.94511394542616e-05
B_6,B_4,xlong,B_1,0.00154600242661753
B_6,B_4,xlong,C_5,1.78719725656666e-05
B_5,B_4,long,B_6,0.000417975344937741
B_1,B_2,short,B_5,4.13594816626313e-05
B_5,B_5,short,B_2,0.00440405292970789
B_5,B_5,short,B_1,0.000130172624787532
A_1,A_1,short,A_5,4.57069439267778e-05
,A_3,medium,A_3,1
A_1,A_6,medium,A_3,0.00912225214830218
A_3,A_6,medium,A_1,0.304969903044628
B_6,B_6,long,B_4,0.00064089814308166
B_2,B_1,short,B_4,0.000359307481108326
B_1,B_2,short,B_4,0.000334862685317958
B_4,B_5,medium,B_6,0.000121682309758495
A_2,A_3,xlong,C_3,1.73634519671899e-06
A_2,A_3,xlong,C_5,1.68682687925446e-05
A_4,A_5,xlong,C_5,0.000179755688067016
A_4,A_3,xlong,C_4,3.99100919246779e-05
A_1,A_3,xlong,C_4,1.02409216042199e-05
A_1,A_3,xlong,C_5,1.20261890426529e-05
,A_3,long,A_4,0.182263351354055
A_4,A_2,xlong,C_5,0.000168726305664739
A_4,A_2,xlong,C_4,1.85048535459078e-05
A_2,A_5,xlong,C_4,2.9493304418717e-05
D_3,D_5,xlong,D_6,0.0227168219958032
D_5,D_6,xlong,D_4,0.000143389109742693
D_3,D_6,xlong,D_4,0.0328402618899823
D_5,D_3,xlong,D_6,0.0443140683553878
D_6,D_5,xlong,D_4,0.00012042432838151
D_4,D_3,short,D_4,0.505929805068137
D_4,D_3,short,D_2,0.156837607573156
D_4,D_3,short,D_3,0.337232587358707
D_6,D_3,long,D_4,0.000997331020858056
D_6,D_3,long,D_5,0.00355917087791431
D_6,D_4,long,D_5,0.00486514764876956
D_3,D_5,short,D_2,0.00686300738340383
D_3,D_6,long,D_4,0.000186666195248404
D_4,D_6,long,D_5,0.00520000583666358
B_4,B_5,xlong,C_5,0.000575646292195128
B_4,B_5,xlong,C_6,0.000197500045545073
B_5,B_4,xlong,C_6,0.00196039992642479
B_5,B_4,xlong,C_5,0.00119723263210415
B_5,B_4,medium,B_1,1.27606945157592e-05
C_1,C_5,short,C_2,0.188760472612091
,C_5,long,C_3,1
C_5,C_5,xlong,A_5,4.8011315615317e-06
C_2,C_2,long,B_2,1.77867355776981e-05
C_2,C_2,long,B_4,8.61746433665907e-05
C_4,C_2,long,B_2,9.14035596784012e-06
C_5,C_2,xlong,B_2,1.12730491490075e-05
C_5,C_2,xlong,B_4,3.85603713747831e-05
C_2,C_2,xlong,B_2,2.30007814350414e-05
C_2,C_2,xlong,B_4,0.000137653541795161
C_5,C_2,long,B_2,4.63710563713587e-06
C_5,C_2,long,B_4,5.61555599368448e-06
C_5,C_4,xlong,B_4,0.000102116362026056
C_6,C_4,xlong,B_4,8.62160091862848e-05
C_6,C_4,xlong,B_2,5.58890933336036e-06
C_2,C_4,xlong,B_4,2.60868400471629e-05
C_5,C_4,xlong,B_2,9.44978960838894e-06
C_5,C_4,long,B_2,5.20497700598927e-05
C_5,C_4,long,B_4,0.000174105227829875
C_2,C_3,xlong,B_2,1.37284877702174e-05
C_2,C_3,xlong,B_4,2.14052339927472e-05
C_5,C_3,xlong,B_2,3.98617937156014e-06
C_5,C_3,xlong,B_4,1.97145181644348e-05
C_5,C_3,long,B_2,8.04740976219092e-06
C_5,C_3,long,B_4,2.18975718140445e-05
C_5,C_5,xlong,B_4,2.88949957397117e-06
C_4,C_2,xlong,B_4,3.12440881210991e-05
C_3,C_2,xlong,B_2,1.89336462178607e-05
C_3,C_2,xlong,B_4,2.29451687484114e-05
C_2,C_4,long,B_2,7.84210283765378e-06
C_2,C_5,xlong,B_2,9.10450102432908e-06
C_2,C_5,xlong,B_4,1.15182060388252e-05
C_3,C_5,xlong,B_2,5.09562784628704e-07
C_3,C_5,xlong,B_4,3.26291831557445e-06
C_6,C_5,xlong,B_4,7.15313359928224e-07
C_2,C_5,long,B_2,5.82316945482384e-06
C_2,C_5,long,B_4,1.31351793670703e-05
C_4,C_5,xlong,B_4,0.000101901575461279
C_4,C_5,xlong,B_2,8.34133121589641e-06
C_3,C_5,long,B_2,7.9959514426059e-06
C_3,C_5,long,B_4,2.17575500826004e-05
C_4,C_5,long,B_2,4.49918795233319e-05
C_4,C_5,long,B_4,0.000157614086547347
B_5,B_6,xlong,C_5,0.000150213244011315
B_5,B_6,xlong,C_6,0.000256249869774487
A_1,A_3,short,A_5,2.16914301261372e-05
A_3,A_3,short,A_5,2.60148950217507e-05
A_1,A_3,short,A_4,5.96418739300038e-05
A_3,A_1,short,A_4,0.000132654084047047
A_5,A_1,medium,A_4,0.00110846991555226
F_4,F_6,xlong,F_4,0.0789194860388648
F_4,F_6,xlong,F_5,0.451471165298589
F_4,F_6,xlong,F_6,0.398637880204854
C_4,C_3,medium,C_1,0.00237113124103512
C_2,C_3,short,C_5,0.00355150408047264
C_3,C_5,short,C_1,0.0128416308683797
C_1,C_4,medium,C_5,0.00190153857999652
E_4,E_4,long,E_3,0.00456979278454994
E_4,E_4,long,E_2,0.0182141667704461
E_4,E_4,long,E_5,0.123205212322371
E_4,E_2,medium,E_4,0.468633553966494
E_4,E_2,medium,E_2,0.518609673217554
E_4,E_2,xlong,E_4,0.27135004116775
E_4,E_2,xlong,E_2,0.316991540798589
E_4,E_2,xlong,E_3,0.218166811022473
E_4,E_2,xlong,E_5,0.176714742402025
E_5,E_2,short,E_5,0.533753150519512
E_5,E_2,short,E_2,0.466246849480488
E_5,E_5,long,E_4,0.0213364434592635
E_2,E_5,xlong,E_4,0.0353854106349453
E_4,E_4,xlong,E_4,0.712943250241542
E_4,E_4,xlong,E_5,0.204843572686158
E_2,E_5,long,E_4,0.0178282482250126
E_3,E_5,long,E_2,0.145111168580427
E_3,E_3,xlong,E_4,0.0360578014199668
E_3,E_3,long,E_3,0.884892823910164
E_2,E_4,xlong,E_3,0.25757819154631
E_2,E_4,xlong,E_5,0.110632086412812
E_4,E_4,xlong,E_3,0.0118575738322599
E_4,E_4,xlong,E_2,0.0703556032400404
E_4,E_5,long,E_2,0.0930127742827154
E_2,E_5,short,E_2,0.4410250495989
E_2,E_5,short,E_5,0.5589749504011
E_5,E_4,long,E_2,0.0237849853196092
E_2,E_4,medium,E_2,0.472018083007433
E_2,E_4,medium,E_4,0.4846845053271
E_5,E_2,long,E_4,0.0277108279083254
E_2,E_6,xlong,E_5,0.0500141115469468
E_5,E_5,xlong,E_6,0.00305110907990903
E_5,E_4,medium,E_2,0.00157091705985213
E_2,E_2,short,E_4,0.000326886496283329
E_4,E_2,short,E_4,0.541529637413058
E_4,E_2,short,E_2,0.458470362586942
E_4,E_2,medium,E_5,0.00107552998845879
E_4,E_4,medium,E_2,0.00018119432570512
E_4,E_3,xlong,E_2,0.276344098414845
E_5,E_3,long,E_2,0.0697473397749284
E_2,E_5,long,E_3,0.0543790995628676
E_3,E_3,xlong,E_2,0.235301480425178
E_3,E_3,long,E_2,0.0945905484486926
E_5,E_3,xlong,E_6,0.00996318541226682
E_3,E_2,medium,E_3,0.585664248677485
E_3,E_2,medium,E_2,0.371491840141648
E_4,E_3,long,E_2,0.118129447564012
E_3,E_3,long,E_5,0.0130554434568853
E_3,E_3,medium,E_5,0.000200155851502886
E_6,E_3,xlong,E_2,0.0148817993473795
E_3,E_4,long,E_5,0.0183831450450328
E_5,E_5,xlong,C_5,0.0032037026841837
E_5,E_5,xlong,C_3,0.00185822557979773
E_3,E_6,xlong,E_2,0.0181330591595203
E_2,E_6,long,E_2,0.203790236384064
E_2,E_6,long,E_5,0.285473035251204
E_2,E_6,long,E_6,0.430222792950117
E_6,E_4,xlong,E_3,0.0382995331682854
E_4,E_6,xlong,E_3,0.0101250733218443
E_4,E_6,xlong,E_5,0.077824918733018
E_5,E_6,xlong,E_3,0.0161430874055125
E_5,E_6,xlong,E_4,0.00306361169956516
E_5,E_6,xlong,E_2,0.00296392981019463
E_5,E_3,long,E_4,0.145332985445824
E_6,E_4,xlong,E_5,0.324685746267039
E_6,E_5,xlong,E_3,0.00357830388688686
E_6,E_5,xlong,E_4,0.00166797384824362
E_2,E_5,medium,E_4,0.0006083066463182
E_3,E_5,long,E_4,0.142883251563481
E_3,E_3,long,E_4,0.00746118418425798
E_6,E_5,xlong,C_6,0.00474869725198905
E_6,E_5,xlong,C_2,0.000757259997310819
E_6,E_5,xlong,C_3,0.000931363276920469
E_6,E_5,xlong,C_5,0.000183090616195737
C_3,C_2,short,C_5,0.000443720093039692
C_3,C_1,medium,C_5,0.00053445885939392
C_2,C_1,medium,C_5,0.00135123493258493
C_5,C_1,medium,C_3,0.0363745828578439
C_1,C_1,short,C_2,0.0234272490022855
D_5,D_3,long,D_6,0.0138142991951708
D_6,D_2,long,D_5,0.0377316745132493
C_5,C_5,xlong,E_5,1.62410863985756e-05
C_1,C_5,xlong,E_5,0.000239000119890026
C_5,C_1,xlong,E_5,0.000182404654875496
C_5,C_3,xlong,E_5,8.02878546905686e-05
C_6,C_4,xlong,C_1,0.000492732870045605
D_4,D_5,long,D_3,0.00525450155698844
D_2,D_3,medium,D_4,0.00203360055052567
D_5,D_2,long,D_4,0.00502009688164492
D_5,D_5,long,D_6,0.00128622295879755
,D_5,long,D_4,0.259282406211829
,D_5,long,D_2,0.265835745407039
,D_5,long,D_5,0.474881848381131
C_4,C_4,short,C_5,9.17157705821213e-05
C_5,C_5,medium,C_6,1.3131609846979e-05
C_4,C_4,short,C_2,0.00175413245431571
E_4,E_5,xlong,E_6,0.000772713089416523
E_5,E_3,long,E_6,0.00035099066944579
E_4,E_3,xlong,E_6,0.00170214144605985
E_5,E_6,long,E_3,0.00041656944877923
E_5,E_6,long,E_4,0.00124511171973112
E_6,E_6,xlong,E_4,0.000198984732037989
E_6,E_6,xlong,E_2,0.000351599144347842
E_2,E_6,long,E_4,0.0805139354146143
E_6,E_5,long,E_4,0.00148656036356224
E_5,E_5,long,E_6,0.000999232546765434
E_6,E_5,xlong,E_2,0.000345441172806308
E_2,E_5,xlong,E_6,0.000561188597913637
E_4,E_6,xlong,E_2,0.00410231389280494
E_5,E_4,xlong,E_6,0.00200783740874643
E_6,E_4,xlong,E_2,0.021833016672431
E_2,E_4,medium,E_3,0.0424948006978561
E_3,E_4,xlong,E_6,0.00120254045994092
E_3,E_4,medium,E_3,0.712459352036424
E_3,E_4,medium,E_4,0.231756322076441
E_2,E_4,medium,E_5,0.000802610967610976
E_3,E_5,medium,E_3,0.391987080411235
E_3,E_5,medium,E_2,0.0325871327981894
E_3,E_5,medium,E_5,0.575425786790576
E_4,E_2,medium,E_3,0.0116812428274931
E_2,E_3,short,E_2,0.421704717375479
E_2,E_3,short,E_3,0.578295282624521
E_5,E_2,xlong,E_6,0.0058702028471649
B_6,B_6,long,B_1,0.000843395555913441
B_3,B_3,short,B_4,0.00108678072586386
A_4,A_4,long,A_6,0.0037506347076011
A_6,A_3,long,A_2,0.0148842151327902
A_3,A_6,long,A_4,0.223747932063035
A_6,A_4,long,A_2,0.00316645945368404
A_4,A_6,long,A_5,0.00832990304145844
A_6,A_3,long,A_5,0.140394869725358
C_6,C_4,long,C_3,0.0153161833774833
B_2,B_6,medium,B_5,0.0103082134914105
E_3,E_5,short,E_3,0.588995215311005
E_3,E_5,short,E_5,0.411004784688995
E_5,E_3,short,E_5,0.411004784688995
E_5,E_3,short,E_3,0.588995215311005
E_3,E_6,long,E_5,0.00306352015567315
C_5,C_3,short,C_2,0.00281942716792738
B_2,B_5,long,C_6,0.000907220108881591
B_2,B_5,xlong,C_6,3.56513125084141e-05
C_2,C_6,medium,C_1,0.015640744808536
C_1,C_2,xlong,C_6,0.0248074067759603
C_3,C_6,medium,C_5,0.0367942455211295
C_2,C_6,medium,C_5,0.0106735086274254
A_2,A_1,medium,A_6,0.000599275448020202
A_2,A_4,short,A_1,0.0182559438256596
A_5,A_1,short,A_4,0.00194415367459989
A_2,A_6,long,A_4,0.00199877339809344
C_2,C_5,short,C_1,0.000232654097150402
C_5,C_5,short,C_3,0.00108208065669159
A_4,A_4,short,A_5,0.000635673883251901
B_5,B_1,xlong,C_6,0.000328336768235569
,C_4,xlong,C_3,0.547324761881658
,C_4,xlong,C_5,0.304908970156692
,C_4,xlong,C_4,0.14776626796165
,C_2,xlong,C_4,0.0611241309442183
,C_2,xlong,C_5,0.522872781348412
C_4,C_4,xlong,C_1,4.76157413339748e-05
F_5,F_6,xlong,F_3,0.00579178770599081
C_3,C_1,medium,C_4,0.00258939478723402
C_2,C_5,short,C_4,0.000570680313351972
C_4,C_4,long,C_6,0.000177500796069251
D_5,D_1,long,D_5,0.605148905418666
D_5,D_1,long,D_2,0.303465504978789
D_5,D_1,long,D_1,0.0913855896025446
D_5,D_5,long,D_1,0.000325826634355061
D_5,D_2,long,D_1,0.0056036873973156
D_3,D_5,xlong,D_1,0.00584106871207482
D_1,D_5,medium,D_1,0.315781929296129
D_1,D_5,medium,D_2,0.126241366170715
D_1,D_5,medium,D_5,0.363294283456597
A_6,A_5,xlong,C_6,0.000107544280354817
,C_2,long,C_3,0.149081418895477
C_3,C_2,medium,C_6,3.09617001671464e-05
,C_1,medium,C_1,0.468802901241134
C_2,C_2,short,C_6,9.3702757070051e-05
B_1,B_4,xlong,B_6,0.00148584175172925
,B_1,xlong,B_3,0.477879701185712
,B_1,xlong,B_1,0.480285648223616
,B_1,xlong,B_2,0.0418346505906714
,B_2,xlong,B_3,0.352938575641778
,B_2,xlong,B_1,0.102463236222159
,B_2,xlong,B_2,0.207282868690766
B_6,B_4,medium,B_2,0.0200305725576266
,B_2,long,B_3,0.181740017891687
,B_5,long,B_3,0.195414924569835
,B_5,long,B_5,0.804585075430165
,B_3,medium,B_2,0.417078553045431
,B_3,medium,B_5,0.0085919212720641
,B_3,medium,B_3,0.574329525682505
C_2,C_3,medium,C_6,2.88973683898388e-05
A_3,A_5,short,A_4,0.000995651068146661
A_3,A_4,long,A_6,1.30860260379717e-05
A_5,A_3,long,A_6,4.97623724771933e-05
A_6,A_2,long,A_4,0.00056761577659232
A_3,A_2,long,A_6,0.000957163427984064
A_3,A_6,long,A_5,0.00542944927476893
A_1,A_6,long,A_4,0.00124111953374085
A_2,A_6,medium,A_3,0.00245186405931007
A_2,A_6,medium,A_5,0.0598487928808525
A_3,A_5,long,A_6,0.000773298936598655
,A_5,xlong,A_3,1
A_4,A_3,long,A_6,1.24761306073973e-05
A_5,A_5,short,A_3,0.00429752949073873
A_5,A_5,medium,A_1,0.000119809421240688
B_5,B_5,xlong,C_6,3.77599590204412e-05
A_4,A_2,short,A_3,8.91442267653421e-05
A_6,A_4,xlong,A_1,2.2233737567748e-05
C_5,C_5,xlong,B_5,5.9592050302545e-06
A_6,A_5,medium,A_6,0.777922208116112
A_6,A_5,medium,A_5,0.222077791883888
B_6,B_5,xlong,D_5,9.40449099191869e-05
B_5,B_1,long,B_6,0.00020803157873935
D_2,D_5,long,D_6,0.00276399275824134
D_5,D_2,medium,D_6,0.00142248516148733
E_6,E_6,long,E_6,1
B_3,B_1,medium,B_6,0.000289472910192084
B_1,B_1,long,B_6,1.42326138507878e-06
B_1,B_3,medium,B_6,9.9168577305111e-05
E_6,E_2,long,E_6,0.584918314513961
E_6,E_2,long,E_2,0.036995374599454
B_3,B_3,medium,B_6,0.000144406712124728
B_6,B_5,xlong,C_6,7.43234482204051e-05
C_1,C_1,short,C_3,0.0239547080139592
C_3,C_3,short,C_1,0.00338389833362154
,C_2,medium,C_3,0.337106383184683
,C_2,medium,C_2,0.662893616815318
,C_5,xlong,C_3,0.220549807612892
,C_5,xlong,C_2,0.0633045150019907
,C_4,long,C_2,0.227203943801467
,C_4,long,C_4,0.772796056198533
B_2,B_5,medium,B_6,3.4564605150663e-05
B_1,B_1,short,B_4,1.55975096873822e-05
B_4,B_3,medium,B_6,0.000181235634771574
,B_2,long,B_5,0.0742530646669094
,B_2,long,B_6,0.180013762534716
,B_5,xlong,B_6,0.748805612444529
,B_5,xlong,B_3,0.040574979951891
,B_5,xlong,B_5,0.21061940760358
B_1,B_4,long,B_6,4.00310762446734e-05
,B_4,short,B_4,1
E_3,E_3,xlong,E_6,0.0131380739070597
E_2,E_5,xlong,E_1,0.00345247907686319
E_2,E_3,medium,E_2,0.382714041440731
E_2,E_3,medium,E_3,0.526223392045373
E_5,E_3,medium,E_5,0.479399706624401
E_5,E_3,medium,E_2,0.0412911162431964
E_5,E_3,medium,E_3,0.479309177132403
E_3,E_3,short,E_3,1
E_3,E_2,short,E_3,0.574024721731665
E_3,E_2,short,E_2,0.425975278268336
E_1,E_2,long,E_1,0.400058166778741
E_1,E_2,long,E_2,0.380583428540185
E_1,E_1,medium,E_1,0.982970467628748
E_1,E_1,medium,E_2,0.00342494032081181
E_3,E_1,long,E_3,0.256754950634146
E_3,E_1,long,E_1,0.347200813494325
E_5,E_1,xlong,E_5,0.73486373021217
E_5,E_1,xlong,E_2,0.0660238148035051
E_5,E_1,xlong,E_3,0.123318395498895
E_5,E_1,xlong,E_1,0.0303326502706391
E_5,E_1,long,E_5,0.444590286892931
E_5,E_1,long,E_2,0.469529345584099
E_5,E_1,long,E_1,0.0858803675229702
E_6,E_1,xlong,E_6,0.717277731065203
E_6,E_1,xlong,E_2,0.0307819452236463
E_6,E_1,xlong,E_3,0.142023693996439
E_6,E_1,xlong,E_1,0.109916629714712
E_1,E_1,short,E_1,1
E_2,E_1,long,E_2,0.414149316714375
E_2,E_1,long,E_1,0.291203230633145
E_2,E_1,long,E_3,0.198861400968365
E_3,E_1,long,E_2,0.295762054525838
E_2,E_1,xlong,E_2,0.585212942544292
E_2,E_1,xlong,E_1,0.156821806331756
E_6,E_2,xlong,E_1,0.0358459130874634
E_6,E_2,long,E_1,0.166348899087555
E_6,E_2,long,E_3,0.21173741179903
E_1,E_3,long,E_1,0.279974564606164
E_1,E_3,long,E_3,0.261291970385193
E_1,E_5,xlong,E_1,0.0337848521812313
E_1,E_5,xlong,E_3,0.087699414701312
E_1,E_5,xlong,E_5,0.840093374153773
E_1,E_5,xlong,E_2,0.0384223589636838
E_6,E_3,long,E_5,0.00151770486308242
E_1,E_6,xlong,E_1,0.0898966860911971
E_1,E_6,xlong,E_6,0.713977464040158
E_1,E_6,xlong,E_3,0.156903364177952
E_2,E_6,xlong,E_3,0.0502074812240014
E_2,E_6,xlong,E_1,0.0166897862849157
E_1,E_6,xlong,E_2,0.0392224856906921
E_6,E_6,medium,E_6,1
E_2,E_2,long,E_6,0.00734123661230243
E_3,E_3,xlong,E_1,0.059519355544613
E_1,E_3,long,E_2,0.370441617975393
E_2,E_2,xlong,E_1,0.0140645109483835
E_3,E_2,medium,E_1,0.0428439111808667
E_6,E_3,long,E_2,0.0454908295846166
E_2,E_3,medium,E_1,0.0890432762183628
E_1,E_2,xlong,E_1,0.28242269815597
E_1,E_2,xlong,E_2,0.614666625393921
C_6,C_1,long,C_4,0.0296779084525266
C_1,C_6,long,C_4,0.0343186663884526
C_4,C_6,medium,C_4,0.00591573430395652
C_4,C_6,medium,C_6,0.994084265696043
A_6,A_3,short,A_6,0.815177704152274
A_6,A_3,short,A_3,0.184822295847726
B_2,B_4,xlong,C_4,0.000209012435085664
E_1,E_4,long,E_1,0.0519197783766789
E_1,E_4,long,E_4,0.948080221623321
E_2,E_4,xlong,E_1,0.0184341146686906
E_1,E_4,medium,E_1,0.186216404326317
E_1,E_4,medium,E_4,0.813783595673683
D_6,D_5,long,D_3,0.0519834649562277
D_5,D_6,long,D_3,0.0467730411498952
C_3,C_3,xlong,F_4,0.000694615330773755
A_4,A_4,medium,A_1,0.000178991763946411
E_2,E_3,xlong,E_1,0.0102020208698541
E_4,E_3,xlong,E_1,0.00777288366796862
E_4,E_2,xlong,E_1,0.0167768646091629
E_4,E_3,medium,E_4,0.215558123159392
E_4,E_3,medium,E_3,0.784441876840608
E_4,E_3,short,E_4,0.531256592983777
E_4,E_3,short,E_3,0.463382967670507
E_3,E_5,xlong,E_1,0.00705426682962119
E_1,E_3,xlong,E_2,0.320473211725262
E_2,E_2,long,E_1,0.0216350004554631
E_3,E_3,medium,E_2,0.0783075872130678
E_4,E_3,short,E_2,0.00536043934571599
E_3,E_4,long,E_2,0.140900124847206
E_3,E_4,short,E_3,0.522894772717102
E_3,E_4,short,E_4,0.477105227282898
E_1,E_2,short,E_1,0.360961460065818
E_1,E_2,short,E_2,0.639038539934182
E_5,E_1,xlong,E_4,0.0454614092147908
E_4,E_1,long,E_4,0.948080221623321
E_4,E_1,long,E_1,0.0519197783766789
E_2,E_1,short,E_2,0.515790204539776
E_2,E_1,short,E_1,0.484209795460224
E_3,E_1,xlong,E_3,0.21903349515194
E_3,E_1,xlong,E_2,0.564028409587231
E_3,E_1,xlong,E_1,0.190746961459032
E_5,E_2,medium,E_3,0.00222261525688326
E_2,E_5,medium,E_3,0.00145201357317131
E_3,E_2,xlong,E_1,0.0107428761163795
E_5,E_3,xlong,E_1,0.00791489888764311
